Date,SPY_roll_10,SPY_roll_20,SPY_roll_60,SPY_day_return,SPY_5_day_return,SPY_20_day_return,QQQ_day_return,IWM_day_return,TLT_day_return,GLD_day_return,SPY_drawdown,QQQ_drawdown,IWM_drawdown,SPY_TLT_corr_20,SPY_TLT_corr_60,SPY_GLD_corr_20,SPY_vol_ratio,QQQ_vol_ratio,IWM_vol_ratio,spy_above_avg,market_crisis
2010-03-10,1.1686758908190986,1.6362886772947969,1.7967311283838143,0.004455937584268765,0.02377545497460054,0.07228117278450052,0.008121225874905713,0.00851028451369129,-0.0025607439305340707,-0.011392635673468599,-0.07824287193611894,0.0,0.0,-0.4845513670705895,-0.5011931155778743,0.45929946593006865,1.0087882891333058,1.271307849356708,1.3229592392075522,1,0
2010-03-11,1.1640922742282094,1.5976136969429697,1.839597179774641,0.004175333867954878,0.0249471360785547,0.07887106367432772,0.003816024320586253,0.0029606534356481085,0.0036829579944386293,0.0011984627266063974,0.0,0.0,0.0,-0.5797914489095335,-0.49708395623556484,0.4501074481377136,0.8909001124075651,0.8507049661556138,1.072952373011188,1,0
2010-03-12,1.0436022270747332,1.5866607498716638,1.881709569201367,8.63778736981402e-05,0.010590956222298331,0.06778874811058255,0.0002114429430779552,-0.00044288175407825037,0.006228756944044678,-0.0059852811695370045,0.0,0.0,-0.04428817540782466,-0.5685814157138152,-0.4990431902999713,0.40427608964875006,0.9135823840242865,0.8223485006983794,1.0972014375250803,1,0
2010-03-15,0.9819130724044205,1.51876578727227,1.9207897169591428,0.0002597294327584265,0.010676731676198647,0.06895576696550365,-0.002534087734911372,-0.0033967207317697756,-0.0013259736324883198,0.003798088686431056,0.0,-0.2534087734911427,-0.38380981402122255,-0.5476502152440967,-0.5070693595450178,0.390120922138472,0.8660965084494918,0.7891742721092255,0.897145644410227,1,0
2010-03-16,0.9672673968335563,1.5792496092589292,1.977227109911667,0.007965910733310766,0.017036596165768136,0.06078042270891282,0.006350802428194413,0.008594455229236297,0.007967881043605685,0.01882614344810607,0.0,0.0,0.0,-0.5648721911716318,-0.4866575466873393,0.22575970164844045,0.9922916248917283,0.989133475862433,0.9489284927829468,1,0
2010-03-17,0.9327019569982271,1.6715050369251243,2.0369789783998815,0.0059277429212680754,0.018526835641837547,0.06203554513962328,0.002734351346166841,0.0058757936052284965,0.004281391445896565,-0.0073370034129791595,0.0,0.0,0.0,-0.5660738050634222,-0.45420777000090007,0.20259926900188938,1.0413911801901534,1.0029422609626766,0.9590616607901752,1,0
2010-03-18,0.7965849265821671,1.7470344095804395,2.0948081241586314,-0.000512706152412834,0.01377179495694536,0.05526970012868326,0.003356504765358981,-0.0030666019079397255,-0.003279455165458356,0.006843690346403308,-0.051270615241287544,0.0,-0.30666019079397655,-0.5168028970172382,-0.4495863028503814,0.15383811452180282,1.1521779522987583,1.0237285076848628,1.248313025649689,1,0
2010-03-19,0.7522631973936528,1.7690610450999513,2.14084158614292,-0.005061562832666566,0.008553408619837999,0.04775563997209087,-0.006048714633208663,-0.012452473587001522,0.0009869206745052317,-0.018669545286964517,-0.5571673890674295,-0.6048714633208635,-1.5480888715680807,-0.49182228507418596,-0.4335526944232038,0.26744450393656316,1.3273093630140693,1.1312296698726676,1.3772254463844893,1,0
2010-03-22,0.7094355491020807,1.7972316096262262,2.1976463483657516,0.005346503008929471,0.013682359309509229,0.05316818225264619,0.00905437478350013,0.014092365672547125,0.001096021413703463,-0.004894706180937014,-0.025495985296618534,0.0,-0.16066853878511322,-0.5221490766769032,-0.4301744512014228,0.24690856828467897,1.064138500015791,0.9421985655290619,0.9598325795824447,1,0
2010-03-23,0.7140218698661183,1.7536685768924019,2.269840087520436,0.007032781235255747,0.012743937780509862,0.07361351585602605,0.006886810551646638,0.012727232287454315,-0.0047064914306448324,0.005290020369598247,0.0,0.0,0.0,-0.3022399692890968,-0.43476262744902344,0.1393561129905347,1.0628041523361371,0.7945865230190383,1.0342319296925728,1,0
2010-03-24,0.6485209903625153,1.701498199652794,2.3247959296720735,-0.004854878637547966,0.0018882528728045855,0.058663690174142635,-0.00476693050130339,-0.011410828963162922,-0.018255749841157187,-0.018648418101527398,-0.4854878637548004,-0.47669305013034013,-1.1410828963162911,-0.0013655635022192547,-0.38196313862459835,0.3177634789171277,1.1326006695466047,0.8593936672960449,1.0007148382439466,1,0
2010-03-25,0.5872753942991454,1.5898835783135703,2.3728292534681366,-0.001625956057468514,0.0007723287292435987,0.05837522972879228,-0.001457710221031805,-0.00629841066195691,-0.006386156062121673,0.004515481785126063,-0.6472940875687534,-0.6217691919020506,-1.763736953831646,0.08764866682216324,-0.37508925930135073,0.34086019073033175,1.3040833604438113,1.0564341849954797,1.1093821443588132,1,0
2010-03-26,0.4839072713704937,1.4315331162780678,2.4175147764913154,-0.0005999753811610775,0.0052600770128303775,0.057071620776500076,0.001042506160638279,-0.0004422433348584276,0.0028186924809989744,0.016950717168810137,-0.7069032651679497,-0.5181667740512794,-1.8071812864052184,0.08847584422931724,-0.374681187440423,0.28476232015473024,1.1902211123203674,1.0721927026719495,0.9641707072925045,1,0
2010-03-29,0.3591900192991953,1.350892410133597,2.474419296297568,0.00634725074706588,0.006260738720309966,0.05284744443010658,0.004791393948529343,0.005456258404506142,-0.003822186181993703,0.0014734659499526792,-0.0766650827393029,-0.041510120343862485,-1.271415894037008,0.06354434374460502,-0.37870263799365744,0.3051450527336367,0.7808912505882221,0.8071821904458812,0.6588403687360755,1,0
2010-03-30,0.3449866408749117,1.2559904620412858,2.5276854856400957,0.0006818940763502201,-8.527952570058783e-05,0.05065456251671607,0.0033178192875371604,0.0030803357914288565,0.0031604199443748815,-0.007172402568247138,-0.008527952570053324,0.0,-0.9672987027783096,0.0473873250078201,-0.3961294332583777,0.32881579880411593,0.8500082961416133,0.7012378502737125,0.6203434379395145,1,0
2010-03-31,0.3447729248722371,1.105871637297893,2.5714890381681124,-0.0034068010772777546,0.0013697384790305467,0.0461427184678469,-0.004753140021976132,-0.008626535585498862,0.006862149879768964,0.009076555677125953,-0.3491790072598304,-0.4753140021976094,-1.821607824646869,-0.03524960424649631,-0.40715422016095393,0.2571148590969834,0.9364492439308931,0.8538221557302426,1.0341293311650965,1,0
2010-04-01,0.4041707898312578,0.9678901755591698,2.6277832280926434,0.006837588440361531,0.009858678462816517,0.05011669033424182,0.0,0.0092916056009964,-0.0024453332446444653,0.012023912112733903,0.0,-0.4753140021976094,-0.9093729260135467,-0.052872620701279356,-0.4151143266781934,0.30765572907466987,0.930361558545705,1.168194253038343,1.006985474290112,1,0
2010-04-05,0.5076184872576547,0.9920527821042957,2.701750212998958,0.008149556402692104,0.018699773506595685,0.043755924993310824,0.00934392431146902,0.01870525093346509,-0.01663780608322518,0.0057137424379838375,0.0,0.0,0.0,0.0363907203318083,-0.4377444984249349,0.3923821458739236,0.6234810587932114,0.7909693226675446,0.8905064581515579,1,0
2010-04-06,0.6310957729195623,1.0005817783806947,2.776489183961901,0.0023576040340236304,0.014661155425281791,0.046033801649079775,0.0028803061247621997,0.005881315086040395,0.00159990664334142,0.0012625069025071767,0.0,0.0,0.0,0.022736681188179213,-0.43907561430427144,0.38073418495091677,0.6510175965047619,0.7635768704825161,0.8563553299094085,1,0
2010-04-07,0.6639909176982882,0.9430101704880128,2.831615676961942,-0.0057124353038806586,0.008177498955106888,0.038331895948481076,-0.002461820439485729,-0.003137463088321635,0.012784116663845824,0.013149591106227154,-0.5712435303880675,-0.24618204394857413,-0.3137463088321644,-0.14077431914869024,-0.4470477620144909,0.2347949336948929,1.0790314922396216,1.106064765774457,1.2174660146757619,1,0
2010-04-08,0.687893513982258,0.9173529576133405,2.891997686458184,0.00346376295822437,0.01512792574229671,0.0373062595596414,0.0022620573997065296,-0.0010014225638425023,0.0004506251641345216,0.0014223812352023302,-0.22684588674630385,-0.020533181892111098,-0.41357437258342444,-0.13099900972672265,-0.4475349794124494,0.28371284988228856,0.9352686640327368,1.003232802693153,0.9461924071505943,1,1
2010-04-09,0.7356773103193018,0.9493576244330286,2.970234157845025,0.006567512866042735,0.014855626355881668,0.03977736412177557,0.005950170865754112,0.006014762118693229,0.002365260827788873,0.008788263207809122,0.0,0.0,0.0,-0.12381017499631475,-0.42240155674796886,0.31132466958474625,0.7902992360437747,0.804201215141358,0.9251453043690937,1,1
2010-04-12,0.7204330303637878,0.9621590672560353,3.045701358642833,0.0015891828538816544,0.008251614119082706,0.04133981176195456,0.0008155623041514737,0.004127752318398681,0.005282144380785114,-0.0055437984583037725,0.0,0.0,0.0,-0.10935798291177722,-0.4080619912889344,0.29921056492251547,0.6654974693004223,0.6664686954353082,0.8689541494098458,1,0
2010-04-13,0.7367441199762838,0.9482963162845941,3.118275761052248,0.0007518174646561349,0.006636385288593782,0.041852109561644424,0.0050949000627456,0.0022686211676115065,0.003242290192062125,-0.002831605068359111,0.0,0.0,0.0,-0.11882918763519115,-0.42831662838047085,0.30845488504651564,0.7595872347823593,0.8941912133394365,0.7480155210869268,1,0
2010-04-14,0.8781867976563426,1.0710782520429443,3.2217868333920516,0.011349211642323054,0.02390993392665397,0.0453491516260649,0.011962550899926372,0.021357645228910593,-0.007020094333527127,0.0030170940680156466,0.0,0.0,0.0,-0.27258622557792533,-0.42841133714000323,0.21656638870929185,0.9838174691657973,1.0438726554870639,1.0921125857360643,1,0
2010-04-15,0.8553683549353278,1.1865104439925311,3.3181231723380478,0.0008250228439825591,0.021217427913224896,0.040046460512004334,0.004408088427070078,0.0030463917556222686,0.001122097796228294,0.005485293756329668,0.0,0.0,0.0,-0.3135953593046599,-0.4264551842302932,0.2573135302895008,0.8892583423100389,1.095837349274249,0.9693313502007421,1,0
2010-04-16,0.741267993403341,1.1693855007627465,3.3734710443911595,-0.015911841039659813,-0.001589097911722459,0.02402242915811459,-0.011968939347827945,-0.013392061963324542,0.007286916312614133,-0.021205487283346813,-1.5911841039659795,-1.1968939347827896,-1.339206196332451,-0.3990945919739843,-0.42576004761437025,0.4944234563263342,2.1432155827005612,1.862041586199598,1.6083865118992082,1,1
2010-04-19,0.7088915116641125,1.1217335080489448,3.4282767924348274,0.003769777613748637,0.0005845773021855294,0.033111926918808265,-0.0006054084335256338,-0.004898004988870941,-0.002448614714541164,-0.0008090285834133626,-1.2202047528055993,-1.2567101684531985,-1.8224472565887793,-0.4022771553321053,-0.4206041916553428,0.44185925093879935,1.2767598337787782,1.4237558943560975,1.4651435584575867,1,1
2010-04-20,0.736676095500766,1.1401339923805514,3.47518208541655,0.008931102812188785,0.008762495772349999,0.036795525358644054,0.005050107274535032,0.013641255586850143,0.003570425102264796,0.002789001838399141,-0.3379922456859522,-0.7580459621633859,-0.48318216672444775,-0.3624837640734334,-0.45035263486435934,0.46354638272418924,0.9311704233236144,1.009476511795361,0.876099730797988,1,1
2010-04-21,0.635097088926752,1.1631689911165661,3.5176891064310967,-0.0018200237220539206,-0.004373056795105468,0.027681076715420083,0.0056279926426185956,0.0069365579572560065,0.0082255968030851,0.00762604056256011,-0.5193794639863276,-0.1995129749993541,0.0,-0.3636147532004391,-0.45081355297164505,0.43173752045339064,1.1356753709163525,1.0729094480254966,1.0433867089303155,1,1
2010-04-22,0.5581044055711221,1.1614593716480286,3.5546955125148156,0.0029836662535496217,-0.00222562493610845,0.03577590035534972,0.005597022129039342,0.010609159285037029,-0.002977783327090311,-0.004184856476894816,-0.2225624936108414,0.0,0.0,-0.6150687318152852,-0.4527414402003464,0.3562756783448184,0.6956617228238474,1.5334847192800267,1.34724904758288,1,1
2010-04-23,0.6146643290008902,1.1681038434730555,3.606970242472706,0.006527471668082763,0.020525762741886666,0.04423477806221188,0.004173638802702273,0.010633481195216232,-0.0035379001477275906,0.012070870419532032,0.0,0.0,0.0,-0.6887925128281525,-0.4555795671664153,0.39239464511474664,1.0844542136539699,1.0709742455671485,1.1267223693862356,1,1
2010-04-26,0.5989372829022254,1.1105472351237393,3.624565526039687,-0.00377623878213984,0.012853780271579351,0.040916022182799994,-0.00217699770889912,-0.0037770550951977677,0.0011103151190265947,-0.0038872906786446837,-0.37762387821398585,-0.2176997708899142,-0.37770550951977727,-0.6717224595309524,-0.4689693904756164,0.4898272021175099,0.8943300706752871,0.9414086624243345,1.0620288527717412,1,1
2010-04-27,0.7825074126473824,1.0572589137391464,3.571645782254078,-0.02365076671309352,-0.019854766055335316,0.009887550663829625,-0.02122585618408368,-0.022884118947589904,0.014077161024288465,0.016674033289738155,-2.7337694552744085,-2.335664525270067,-2.6574739464717605,-0.7260795976820192,-0.5019421625502866,0.08262214507175403,2.075254376677308,1.5159089466534212,1.6254492898626374,1,1
2010-04-28,0.8123329649058899,0.984392913148373,3.553420505028464,0.007596329105179489,-0.010608544367770256,0.01686559423274403,0.0006082735885757362,0.001663464664676484,-0.008525745995346945,-0.0027915877387381105,-1.994903157236407,-2.276257889454992,-2.495548094011365,-0.7365943785042784,-0.4905522301602125,0.055265369349857846,1.6776851307439127,1.6609819260682168,1.2391856514119106,1,1
2010-04-29,0.7890075774733556,0.8771424974280144,3.570631558079691,0.012397015134856915,-0.0013227630879620866,0.03299088686073803,0.01741898765695593,0.021167165546154942,0.004189753194323131,-0.0002624335573229164,-0.7799324883835451,-0.5740092318398712,-0.4316552190301942,-0.6684584801527935,-0.48492038650981617,0.05216610769798605,1.0714417627789508,1.0584973033091165,1.0624838879329854,1,0
2010-04-30,0.8418285830312203,0.8199568776865894,3.548264310252273,-0.016961590574265162,-0.024628626502665396,0.008573507812584813,-0.019709240736014433,-0.029264278851207637,0.011528342035487027,0.009450488647102961,-2.4628626502665343,-2.533620019306287,-3.3454510254536753,-0.7019247796737255,-0.5492070436306041,-0.07153948059179845,1.4493290098740577,1.3710208181358445,1.33843772454232,1,1
2010-05-03,0.8315876490431782,0.7946665370081882,3.4700921352098817,0.012961798971302452,-0.008240939811407055,0.01338777404624425,0.014013089820994695,0.022470228871698694,-0.001307819243371311,0.003207374693346088,-1.1986058837029832,-1.1678148821096344,-1.1736011885048117,-0.744863100131539,-0.4865786510120549,-0.07907621166440622,0.9611292259536378,0.9068983797119519,0.8098315758625452,1,1
2010-05-04,1.053386817758905,0.886477045633997,3.358736425898413,-0.023514421347588854,-0.008102442492062933,-0.012768952960188651,-0.03004242597436857,-0.03139490461724781,0.017996233085514124,-0.007431094663491455,-3.521863494682779,-4.136973487398945,-4.2762465528578,-0.8043950546754227,-0.5519227411118456,0.0538872349044303,1.7783180975655013,1.6385331154373117,1.5283106717188457,1,1
2010-05-05,1.2789059623056502,0.9991767438191602,3.2117962167878313,-0.0059563743021142646,-0.021443989120426,-0.013011160708923497,-0.005161776924028749,-0.014656217951963368,0.005892311094061631,0.0019151526599501256,-4.096523387678926,-4.631797045519248,-5.679194746559124,-0.8186708256867182,-0.5607797559130945,0.08953394854144765,1.567606176861968,1.4493279394728404,1.5513479694343097,1,0
2010-05-06,1.9804258921223956,1.5297222287119987,3.102340742217626,-0.03321357663675217,-0.06552997324587029,-0.04908632970995663,-0.03341645294462581,-0.037471128109511254,0.030886620313049118,0.02954211168707399,-7.281820857873217,-7.818664111961174,-9.213501723603068,-0.8722316053956205,-0.6530991578279162,-0.2734317463450389,2.7630607281349464,2.771128396019027,2.4996977537055396,1,1
2010-05-07,2.5027410655109863,2.0725940341672255,3.00092935823306,-0.014874847090779908,-0.06354632823246675,-0.06934312614496718,-0.024908771475988356,-0.028826317629796372,-0.012501134100875833,-0.0018567071032954408,-8.660989595147887,-10.114787941947654,-11.830542159415446,-0.7135105952742221,-0.5908291139584909,-0.2776156925313645,2.4567103024233954,2.603339894367056,2.2305373298562134,1,1
2010-05-10,2.3362525909930274,2.1297158451515905,2.890834369987101,0.044040812824697184,-0.034814685373395604,-0.02989791056654212,0.051970713153846715,0.05615071119307946,-0.020715504228907,-0.00591863505631729,-4.63834533431472,-5.4433893693059225,-6.879764396158381,-0.7944523159904433,-0.6433641609741212,-0.31875139692374377,1.4468342652889588,1.1799727908621707,1.2251552724377204,1,1
2010-05-11,2.3341533852959615,2.188008178867049,2.7697807832287484,-0.0028410980893508464,-0.014380601706828089,-0.033380786965338416,-0.0010458834010951268,0.006663616777357273,-0.002564460690315795,0.026282248662974128,-4.909277149182732,-5.542284558828386,-6.259246831877157,-0.7895395538177994,-0.6388792074303844,-0.2894327913182052,1.1213546381793607,0.9579733798474759,1.101581166611456,1,1
